time,flux,flux_err
1632.5584013387997,-0.000789904845991618,
1632.5597902268655,-0.0018496219027686056,
1632.5611791149308,-0.00011157420880980595,
1632.5625680029966,-0.0008483325410613141,
1632.5639568910615,-0.0009004572713320336,
1632.5667346671926,-0.0023487413960303627,
1632.5681235552588,-0.0007566187791296919,
1632.5695124433237,-0.0003757102502939258,
1632.5709013313885,-0.0008211586667916659,
1632.5722902194539,-1.805598213411308e-05,
1632.5736791075192,-0.00013507273523005736,
1632.575067995585,0.000794221603469536,
1632.5764568836503,0.0012196147432104176,
1632.577845771716,0.0013519255927241236,
1632.5792346597814,0.002719333367080079,
1632.5806235477298,0.0038337692993211103,
1632.5820124357956,0.003154570245598176,
1632.5834013238618,0.003505259436952013,
1632.5847902119272,0.00430130666264783,
1632.586179099992,0.004725659729348575,
1632.587567988057,0.0047146962989145225,
1632.5889568761224,0.004962892834239674,
1632.5903457640716,0.004460875174136736,
1632.591734652137,0.003805618131581423,
1632.5931235402027,0.002871749657035405,
1632.594512428268,0.002421006831526795,
1632.5959013163329,0.0016603706040420052,
1632.5972902042822,0.00044727414973044777,
1632.5986790923484,0.0005100741292035638,
1632.6000679804138,-0.0008415389254036176,
1632.6014568684786,-0.00205370026152496,
1632.602845756427,-0.0024893458259653833,
1632.6042346444929,-0.0025606748136434154,
1632.605623532559,-0.0027889718274645148,
1632.6070124206244,-0.0023134374276302383,
1632.6084013085729,-0.0029917843144784406,
1632.6097901966382,-0.0037526068970775706,
1632.611179084704,-0.0038324436310225307,
1632.6125679726529,-0.003333621431167333,
1632.6139568607186,-0.002622881642399544,
1632.615345748784,-0.0020848005014807436,
1632.6167346367324,-0.0025129459594439574,
1632.6181235247973,-0.0019013603557908043,
1632.619512412863,-0.001997173306666933,
1632.6209013008129,-0.0011056892872964852,
1632.6222901888782,-0.0009780758132406087,
1632.6236790768266,-0.001058208047680087,
1632.625067964892,-0.0015841715855419158,
1632.6264568529577,-3.274358779692399e-05,
1632.6278457409067,-0.0009237588745906189,
1632.6292346289724,-0.0016134839321719774,
1632.6306235169213,-0.0007828377095748795,
1632.632012404987,-0.000995131994530718,
1632.6334012929356,-0.0012188044726499925,
1632.6347901810004,-0.0015265275247312582,
1632.6361790689502,-0.0019452962801215223,
1632.6375679570156,-0.001456998201231463,
1632.638956844964,-0.0022774743198624714,
1632.6403457330293,-0.0027821618870632614,
1632.6417346209787,-0.0025590600845186717,
1632.643123509044,-0.003353304782324984,
1632.6445123969934,-0.003459011100556131,
1632.6459012850587,-0.0036024283276732127,
1632.647290173008,-0.0035944836395759294,
1632.6486790609565,-0.0034219207268544327,
1632.6500679490214,-0.0035546503586871836,
1632.6514568369712,-0.0031034444021957874,
1632.6528457250374,-0.0029020998910453955,
1632.6542346129859,-0.0020593941572814023,
1632.655623500934,-0.0018021625770494598,
1632.6570123889996,-0.0012323234104542058,
1632.6584012769495,-0.0008987214338100902,
1632.6597901648984,-0.0011103690661297128,
1632.6611790529632,-0.0006084131487361644,
1632.6625679409126,0.0003038588896320249,
1632.663956828861,0.0010179268005114928,
1632.665345716926,0.0012050260760203546,
1632.6667346048757,0.0014301130777698567,
1632.6681234928255,0.0013597902686620644,
1632.669512380774,0.0021207363957981284,
1632.6709012688389,0.0017500451579323117,
1632.6722901567878,0.0017055775788301641,
1632.6736790447376,0.001343188348078228,
1632.6750679326865,0.0020516359981282983,
1632.6764568207514,0.0012101298157976004,
1632.6778457087007,0.00201605382241421,
1632.6792345966496,0.0015706029753826956,
1632.680623484598,0.001347698472955683,
1632.6820123725474,0.0010275132472293835,
1632.6834012604972,0.0009171629362290101,
1632.6847901485626,0.0008890705884830874,
1632.686179036511,0.000831455990541019,
1632.6875679244595,0.0007774264595082903,
1632.6889568124084,0.0005545623463116822,
1632.6903457003577,-0.00014874486225036065,
1632.6917345883066,9.200944396625665e-05,
1632.693123476256,-0.00010015136784613521,
1632.694512364205,-0.0009478404350202752,
1632.6959012521534,-0.0005135052117930528,
1632.6972901401027,-0.00042116770939992776,
1632.698679028169,-0.0005836981911417904,
1632.7000679161179,-0.0007049647927346303,
1632.7014568040663,-0.0011438370215711702,
1632.7028456920148,-0.0009708670655100837,
1632.704234579964,-0.0010512850965903597,
1632.7056234679135,-0.0007102029079776306,
1632.7070123558628,-0.0007112104376820749,
1632.7084012438113,-0.00010625591122070954,
1632.7097901317602,-0.00042219245057906196,
1632.7111790197087,-6.07103595323677e-05,
1632.7125679075416,-2.5464215051895778e-05,
1632.7139567954914,9.422910805367835e-05,
1632.7153456834403,0.0007395858478074224,
1632.7167345713888,0.00037601459162606155,
1632.7181234593372,0.001061754149831784,
1632.7195123472866,0.0010590077476425597,
1632.7209012352364,0.0012197692427882156,
1632.7222901231853,0.0015318098834372629,
1632.7236790111338,0.0010816198056918802,
1632.7250678990827,0.001880074224631434,
1632.7264567869156,0.0023353821992011525,
1632.7278456748645,0.002483335911105833,
1632.7292345628139,0.001892545114488886,
1632.7306234507628,0.0024236535851519525,
1632.7320123387121,0.0023175096052806543,
1632.7334012265442,0.001923869026109637,
1632.7347901144926,0.0023176810408265247,
1632.7361790024424,0.002085832621299466,
1632.7375678903913,0.0022484403813878284,
1632.7389567783398,0.002652560806195803,
1632.7403456661723,0.0031913212699602456,
1632.7417345541216,0.0033377006759178762,
1632.7431234420706,0.0036012995777030543,
1632.7445123299035,0.0042408866027434655,
1632.7459012178524,0.004159982803006446,
1632.7472901058018,0.0037971373861799274,
1632.7486789937502,0.0031616652227097752,
1632.7500678815823,0.004089482316915416,
1632.751456769532,0.0034409691225113503,
1632.7528456574819,0.0033008310065627544,
1632.7542345453137,0.002981347510657706,
1632.755623433262,0.001954316993430405,
1632.7570123210949,0.0007686112895285424,
1632.7584012090447,0.0010589277524067908,
1632.7597900969936,0.00048641633214008273,
1632.7611789848256,-0.0002546993067457093,
1632.762567872775,-0.0002204640951819492,
1632.763956760607,-0.0012859875210418092,
1632.7653456485555,-0.001564135895560148,
1632.7667345365053,-0.0018986911753084978,
1632.7681234243387,-0.0019065158818248884,
1632.7695123122871,-0.0026284710614186135,
1632.770901200119,-0.0023461420137705913,
1632.772290088068,-0.0030444627297302462,
1632.7736789759015,-0.0038400981940744927,
1632.7750678638504,-0.003519471654164996,
1632.7764567516824,-0.003643682890333122,
1632.7778456396318,-0.0035441083548861663,
1632.7792345274643,-0.004071432753498083,
1632.7806234154127,-0.00375067760104697,
1632.7820123032457,-0.004060571173991057,
1632.783401191079,-0.004339657831900046,
1632.7847900790275,-0.0039938128660649275,
1632.7861789668596,-0.003624145014767044,
1632.7875678548085,-0.0036322884550830103,
1632.7889567426419,-0.0035703094866172957,
1632.7903456304743,-0.0034191670837689925,
1632.7917345184228,-0.003832088428981084,
1632.7931234062557,-0.0031855671642732064,
1632.7945122942047,-0.002947547639577275,
1632.7959011820367,-0.0036086281645547613,
1632.7972900698696,-0.0032914779759983803,
1632.7986789578194,-0.0031106036411059357,
1632.800067845652,-0.0031012851067279135,
1632.801456733484,-0.0027962476282017423,
1632.802845621316,-0.0032253121242288296,
1632.8042345092658,-0.003204951582269855,
1632.8056233970992,-0.0030562519226190465,
1632.8070122849313,-0.0030211981552890066,
1632.8084011727633,-0.0028156058008774743,
1632.8097900607122,-0.00293981001663024,
1632.8111789485442,-0.002628832366617928,
1632.8125678363772,-0.0025764369804889276,
1632.8139567242106,-0.0015797667663888237,
1632.8153456121595,-0.0011276219140596844,
1632.8167344999915,-0.0007482992842946512,
1632.8181233878236,-0.0006941524649620723,
1632.819512275657,0.0005962136623904879,
1632.8209011634904,0.0017913333612183946,
1632.8222900513224,0.0022338566509095825,
1632.8236789392708,0.002743716892992243,
1632.8250678271033,0.0028705377014576205,
1632.8264567149363,0.0033294451509948697,
1632.8278456027688,0.002484454326695529,
1632.8292344906017,0.003039069819101292,
1632.8306233784342,0.0031414930613655745,
1632.8320122662662,0.002168224928727369,
1632.8334011540983,0.0016427027351673118,
1632.8347900419317,0.0008215310073763638,
1632.836178929765,0.0008619580918429737,
1632.8375678175971,0.00028277573521551247,
1632.8389567054292,-0.0004075607998901276,
1632.8403455932616,-0.0009872005829305586,
1632.8417344810946,-0.0007466797125282865,
1632.843123368927,-0.0005351621829470243,
1632.84451225676,-0.0009392923199064152,
1632.8459011445925,-0.00023489952442867779,
1632.8472900324255,-0.00018302669729108878,
1632.8486789202575,0.0006555974667198372,
1632.8500678080895,0.0009821794347296686,
1632.851456695923,0.0011194645378637125,
1632.8528455837563,0.001615057396478603,
1632.8542344715881,0.0018393114326934468,
1632.85562335942,0.0016231175056322655,
1632.857012247253,0.0002764893448847783,
1632.8584011350854,0.001792551182531632,
1632.8597900229183,0.0015628649787354787,
1632.8611789106344,0.0014510228347542897,
1632.8625677984674,0.0016956924643047877,
1632.8639566862994,0.0019382279930669766,
1632.8653455741314,0.0006294376243162203,
1632.8667344619648,0.000476646458439145,
1632.8681233497982,0.0008703661818497688,
1632.8695122375136,0.0005735981683007152,
1632.8709011253454,0.0008321561163462388,
1632.8722900131784,0.00027024563410316116,
1632.8736789010118,0.0006846995275457957,
1632.8750677887278,0.0005901879664893528,
1632.8764566765599,0.0009169372787464214,
1632.8778455643928,0.0009346603265099063,
1632.8792344522249,0.0004968389178934274,
1632.8806233399405,0.000523400291086662,
1632.8820122277739,0.0005959535690149842,
1632.8834011156073,0.00047163632403013356,
1632.8847900034393,0.00021799959241342037,
1632.8861788911547,1.745806082487089e-05,
1632.8875677789874,0.0001271179671856748,
1632.8889566668208,-2.564541491145711e-05,
1632.890345554537,0.00021382175111661628,
1632.891734442369,0.00025448173951836406,
1632.8931233300855,0.0003580361746182703,
1632.894512217918,0.0002317972647273292,
1632.89590110575,0.0005479460652634272,
1632.8972899934665,0.0005118651187258072,
1632.8986788813,0.00037565314017395934,
1632.900067769016,3.239170768587485e-05,
1632.901456656848,0.0002911850745831446,
1632.90284554468,0.0009704387950560944,
1632.904234432397,0.0010298931962563485,
1632.9056233202296,0.0012151041732676449,
1632.9070122079452,0.0017099893296921298,
1632.9084010957781,0.0018533733520492701,
1632.9097899834942,0.0020734925627456935,
1632.9111788713262,0.0032230521433970205,
1632.9125677590428,0.0030031530101887194,
1632.9139566468762,0.0038297817804354706,
1632.9153455345922,0.0031974838768971114,
1632.9167344224243,0.0030867164975989514,
1632.91812331014,0.002733464025585275,
1632.9195121978569,0.0025209255160942856,
1632.9209010856903,0.0014684838610817819,
1632.922289973406,0.00096253647061606,
1632.923678861238,-0.0002510806474407268,
1632.925067748954,-0.0007494882192934371,
1632.9264566366696,-0.0025806880074507044,
1632.9278455245026,-0.004053407316490731,
1632.9292344122196,-0.004888387765967783,
1632.930623300052,-0.005441805804012767,
1632.9320121877677,-0.006378194287102401,
1632.9334010754833,-0.007085448040837439,
1632.9347899632003,-0.006955378947735014,
1632.9361788510337,-0.006529155842016188,
1632.9375677387493,-0.006724773766519476,
1632.938956626465,-0.006795751723868926,
1632.9403455142974,-0.0071264435307933915,
1632.941734402014,-0.005348495242746942,
1632.94312328973,-0.005095403107401308,
1632.9445121774465,-0.004411077363250526,
1632.945901065279,-0.003983398270772542,
1632.9472899529956,-0.003313023534096682,
1632.9486788407112,-0.0032362353515625886,
1632.9500677284273,-0.0023759927234296985,
1632.9514566162607,-0.0025326682458918226,
1632.9528455039763,-0.0017570236121183802,
1632.954234391692,-0.0018337318439139993,
1632.955623279408,-0.0022430353414794046,
1632.9570121671245,-0.0018743715867444166,
1632.9584010548406,-0.0014042193899991284,
1632.959789942557,-0.0011829296505045939,
1632.9611788303896,-0.0007562204659871119,
1632.9625677181061,-0.0011403678126841177,
1632.9639566058217,-0.0012119864528195023,
1632.9653454935378,-0.0010223909230756556,
1632.9667343812548,-0.0016234684743186012,
1632.9681232689713,-0.001358702071721174,
1632.9695121566867,-0.0006819451696384871,
1632.9709010444021,-0.0005432960052208502,
1632.9722899321187,0.00020210116619634455,
1632.9736788198347,0.00033996988424400687,
1632.9750677075513,0.0008331307037972024,
1632.9764565952673,0.0006386191044763789,
1632.9778454829839,0.0008404022471176775,
1632.9792343706995,0.0011946258206210203,
1632.9806232584156,0.0006706551017197082,
1632.9820121461325,0.0009213916279378065,
1632.983401033849,0.00035025780004693807,
1632.9847899215645,0.0007276418381925165,
1632.9861788092799,-0.00041869701156171946,
1632.9875676969964,0.0008116093819465764,
1632.9889565847134,5.297866588815925e-05,
1632.9903454724295,-0.0012052954608229305,
1632.991734360145,7.354887753641126e-05,
1632.9931232478616,-0.0007429797202869182,
1632.9945121355772,-0.0006254518114658936,
1632.9959010231764,-0.0010224896018576901,
1632.9972899108934,-0.0013974233742960473,
1632.9986787986104,-0.0018158887730261863,
1633.000067686326,-0.0015863099187825025,
1633.0014565740414,-0.0018467902367526046,
1633.0028454617577,-0.0016610487950976527,
1633.0042343493583,-0.0011150354935407503,
1633.0056232370744,-0.0013626386482143982,
1633.00701212479,-0.0007398863581293824,
1633.0084010125065,2.432749121594746e-05,
1633.0097899001062,0.00024288490398305385,
1633.0111787878218,0.0016536071292780896,
1633.0125676755383,0.001854809365617438,
1633.0139565632553,0.002082169719302085,
1633.015345450855,0.0023556611096269275,
1633.0167343385706,0.0019833902058021824,
1633.0181232262862,0.0020250239334629327,
1633.0195121140032,0.000892530857771856,
1633.0209010016029,0.0005625487658282857,
1633.0222898893185,-0.0006577966260912227,
1633.023678777035,-0.0020044083110595246,
1633.0250676646347,-0.002407331013851932,
1633.0264565523503,-0.003556929533530706,
1633.0278454399504,-0.00433129383310904,
1633.0292343276674,-0.005407635629002039,
1633.0306232153835,-0.005723203761409668,
1633.0320121029827,-0.005390473791167416,
1633.0334009906983,-0.0055983051344559165,
1633.0347898782989,-0.0055335639003408765,
1633.0361787660158,-0.005239340725398112,
1633.0375676537315,-0.004556441799093314,
1633.0389565413307,-0.0038559068628871707,
1633.0403454290467,-0.002843586831998035,
1633.041734316646,-0.002239841521888053,
1633.0431232043625,-0.0009159167946568569,
1633.044512091963,-5.335940312112264e-05,
1633.0459009796791,0.0011644787853934968,
1633.0472898672783,0.0023896514075694153,
1633.048678754994,0.0032725910027733285,
1633.0500676425945,0.0037411203316963793,
1633.0514565303115,0.004687295542155745,
1633.0528454179107,0.004431275435010651,
1633.05423430551,0.004761528736181964,
1633.055623193226,0.00466393893177286,
1633.057012080826,0.005246992867828482,
1633.0584009685422,0.004406523725500655,
1633.0597898561423,0.0047619619930558965,
1633.061178743742,0.0046186329699842155,
1633.0625676314576,0.004230269051513469,
1633.0639565190568,0.0038491454662241686,
1633.0653454067738,0.003524205009517667,
1633.0667342943743,0.0029755204190380358,
1633.0681231819735,0.002414836170426593,
1633.0695120696892,0.002579579715122682,
1633.0709009572888,0.0032729772199877605,
1633.072289844889,0.002446425153144416,
1633.0736787324886,0.00221264101152574,
1633.0750676202051,0.0019579591764653514,
1633.0764565078048,0.0018687364082812241,
1633.077845395405,0.0017422045174602108,
1633.079234283004,0.0014083048167390366,
1633.0806231707202,0.0012779192756471325,
1633.0820120583207,0.0006662670093273704,
1633.0834009459209,0.00174439338893273,
1633.0847898335198,0.001354659934374558,
1633.0861787212352,0.0011828906000759254,
1633.0875676088353,0.001297313051985327,
1633.088956496435,0.001099428303849681,
1633.0903453840351,4.2172314973054625e-05,
1633.0917342716348,0.00013631587190365835,
1633.093123159235,-1.6344149381675166e-05,
1633.094512046834,-0.0004096762970535739,
1633.0959009345502,-0.0008715470882831866,
1633.0972898221507,-0.0009552863082682439,
1633.0986787097509,-0.00034999983577477245,
1633.1000675973498,-0.0019111912187410596,
1633.1014564849488,-0.0009416995145301588,
1633.102845372549,-0.0010634868872811953,
1633.1042342601495,-0.0006936841067373134,
1633.1056231477492,-0.0007528682955195709,
1633.1070120353484,-0.0003736365955608889,
1633.1084009229485,-4.538749414817467e-05,
1633.1097898105477,0.00013281409592691418,
1633.1111786981473,0.00017298239636076573,
1633.112567585748,0.001017472240606887,
1633.113956473348,0.0006723656937988043,
1633.1153453609472,0.001040541424967234,
1633.1167342485462,0.0009668417417318942,
1633.118123136146,0.0016723688946613802,
1633.1195120237467,0.002081739888904366,
1633.1209009113463,0.0022748867932149697,
1633.1222897989455,0.001825779054134058,
1633.1236786865456,0.002910266648842752,
1633.1250675741453,0.002501106851779955,
1633.1264564617454,0.0032568029734270088,
1633.1278453492287,0.002530974247397344,
1633.1292342368288,0.0032613740517046796,
1633.130623124428,0.0029455184356419473,
1633.1320120120272,0.003521276002419249,
1633.1334008996268,0.0034921841068067394,
1633.1347897872274,0.003607471955851871,
1633.136178674827,0.0038672091364062577,
1633.1375675623099,0.004353598200340869,
1633.13895644991,0.004940056214735922,
1633.1403453375096,0.0050245922263487675,
1633.1417342251098,0.004588571049646273,
1633.143123112593,0.0048274614244574465,
1633.1445120001931,0.004195491722736033,
1633.1459008877928,0.0037589692494937044,
1633.147289775392,0.0033489963717634463,
1633.1486786628748,0.003493990977844641,
1633.1500675504753,0.0036511900706401867,
1633.151456438076,0.004055768433153473,
1633.1528453256751,0.0036786385603144733,
1633.154234213158,0.003391784157711575,
1633.1556231007576,0.0030447370222628223,
1633.1570119883568,0.0033356337626824217,
1633.1584008758405,0.0034213273704317704,
1633.159789763441,0.0032993604147255606,
1633.1611786509243,0.003564508625263363,
1633.1625675385235,0.0033653969594393818,
1633.1639564261227,0.002613817225919801,
1633.1653453136068,0.0027861459609097583,
1633.1667342012074,0.002924330382892526,
1633.1681230886902,0.002990448069975171,
1633.1695119762894,0.00287192558314997,
1633.170900863889,0.003192805993488257,
1633.1722897513728,0.0037091196333693954,
1633.1736786389724,0.003433087825956971,
1633.1750675264561,0.004411609670637695,
1633.1764564140558,0.0036447058649160535,
1633.1778453015386,0.004000207356571028,
1633.1792341891378,0.003999616068096623,
1633.180623076622,0.003517631427532475,
1633.1820119642225,0.0027761693815480104,
1633.1834008517053,0.0023605310350085507,
1633.1847897393045,0.0018061632942767414,
1633.1861786267878,0.0007642171979278523,
1633.1875675142714,0.0012491869809072575,
1633.188956401871,0.000632966308627525,
1633.1903452893548,-0.0002612458716904076,
1633.1917341769545,-0.0009060339428315078,
1633.1931230644382,-0.0006275714066850124,
1633.194511951921,-0.0008088185947423554,
1633.1959008395206,-0.0005864655794236562,
1633.1972897270048,-0.0008521330668331828,
1633.198678614604,-0.0004218013591152925,
1633.2000675020868,-0.0005260658539643082,
1633.20145638957,-0.00013222782186583792,
1633.2028452771701,0.00033812068014626995,
1633.2042341646534,0.00126489616134573,
1633.205623052137,0.0018276529013590004,
1633.2070119396203,0.003560347987302759,
1633.2084008272204,0.004132480093776314,
1633.2097897147032,0.0043740832179404165,
1633.2111786021865,0.005089013661143449,
1633.2125674896706,0.005882123742443124,
1633.2139563772707,0.006288781010449052,
1633.2153452647533,0.00611267683417327,
1633.2167341522359,0.007109859707695065,
1633.2181230397196,0.006271760127234627,
1633.2195119272028,0.006649248160046861,
1633.220900814803,0.0065273704834922786,
1633.2222897022862,0.00648562207603165,
1633.2236785897699,0.006103640845268821,
1633.2250674772527,0.005765504769001506,
1633.226456364736,0.005454181652498891,
1633.22784525222,0.005787949328309061,
1633.2292341398202,0.0050296223145178676,
1633.230623027303,0.004442400360646914,
1633.2320119147855,0.004426352589329552,
1633.233400802269,0.002992470183341922,
1633.2347896897531,0.0028268510017741555,
1633.2361785772364,0.0029907363151975286,
1633.2375674647192,0.0023953076868357126,
1633.2389563522029,0.0030261243398816973,
1633.2403452396857,0.0028865990338295955,
1633.241734127169,0.001429475583696771,
1633.243123014653,0.001774094629017009,
1633.2445119021368,0.0021271624018772695,
1633.2459007896196,0.002286457935511299,
1633.2472896771023,0.0020539159875836432,
1633.2486785645856,0.0017727352629968163,
1633.2500674520697,0.0023947410125058077,
1633.251456339553,0.0023049915536286214,
1633.2528452270358,0.002568528902567646,
1633.2542341145195,0.0026314408629977137,
1633.2556230020027,0.0019494098899950352,
1633.2570118894864,0.0026477397531101676,
1633.2584007769697,0.002206106695292309,
1633.259789664337,0.0019488846927631087,
1633.2611785518202,0.0022790848149354392,
1633.262567439303,0.0027307204316813216,
1633.2639563267858,0.002118406403613937,
1633.26534521427,0.002283865295959586,
1633.2667341017534,0.0016950521824730114,
1633.2681229891195,0.0012987819215612983,
1633.2695118766032,0.001689278401588723,
1633.2709007640865,0.0013072976483077259,
1633.2722896515702,0.0011064933498017293,
1633.2736785390534,0.0016290488249743884,
1633.2750674264207,0.0010947448676192906,
1633.276456313904,0.0011017360624760997,
1633.2778452013868,0.001087779167988634,
1633.2792340888695,0.0014867072918458568,
1633.2806229762373,0.0019861289881870636,
1633.2820118637214,0.001831737215726159,
1633.2834007512042,0.002632197131249736,
1633.284789638687,0.0010915308436101334,
1633.2861785260538,0.002681559874346373,
1633.2875674135375,0.0028295117128795955,
1633.2889563010208,0.0027848042788338745,
1633.290345188388,0.0036900630674374657,
1633.2917340758713,0.004357651179955235,
1633.2931229632377,0.004327044373626965,
1633.2945118507205,0.0044667036301275775,
1633.2959007382046,0.004991955783633761,
1633.2972896255724,0.005242296567385063,
1633.2986785130552,0.004689530354567983,
1633.3000674004215,0.002995658104334664,
1633.3014562879048,0.003433606908167297,
1633.3028451753885,0.003677678523081873,
1633.3042340627553,0.004365978695303863,
1633.305622950239,0.003128563962317976,
1633.3070118376058,0.0019097019748448574,
1633.3084007250886,0.001759116080479517,
1633.309789612455,0.001965625992580433,
1633.3111784999392,0.0016409652770927874,
1633.312567387307,0.000824925140129773,
1633.3139562747897,0.0018737012498246663,
1633.315345162156,0.0017441957574846345,
1633.3167340496393,0.001976207699463828,
1633.3181229370066,0.0028163570704327068,
1633.3195118243734,0.0035800514664405814,
1633.3209007118571,0.004051160892111438,
1633.322289599224,0.004504547356803501,
1633.3236784867076,0.005480836051147353,
1633.325067374074,0.0060218411789589865,
1633.3264562614409,0.006544485700609393,
1633.327845148925,0.006217718004198236,
1633.3292340362914,0.005140675460715061,
1633.3306229236578,0.0051748898393166876,
1633.332011811141,0.004615456539399654,
1633.3334006985083,0.0041776788380187835,
1633.3347895858751,0.0037630798165448898,
1633.3361784733588,0.0032986093963842666,
1633.3375673607256,0.0019293743714412503,
1633.338956248093,0.0014885342684016756,
1633.3403451355757,0.0010225649963067074,
1633.3417340229425,5.0157187978738804e-05,
1633.3431229103103,0.00023586209112647083,
1633.3445117976776,-0.001249023849309694,
1633.3459006851604,-0.0014492030104955589,
1633.3472895725265,-0.00206459767603695,
1633.3486784598936,-0.0023616770597265635,
1633.3500673472604,-0.002705442842583672,
1633.3514562346277,-0.0028955127407013226,
1633.352845122111,-0.0022470297521925975,
1633.3542340094782,-0.002629883913744191,
1633.3556228968446,-0.001756569532437302,
1633.3570117842114,-0.0018050452165501163,
1633.3584006715791,-0.0005896961231066644,
1633.3597895589464,0.00010163934621409965,
1633.3611784463128,0.0005000216206689778,
1633.3625673336792,0.001054235443624929,
1633.3639562211624,0.0019055669454750568,
1633.3653451085302,0.0019547921988531947,
1633.366733995897,0.0015357604102954614,
1633.3681228832634,0.0016801355449063138,
1633.3695117706307,0.0010946734447776496,
1633.370900657997,0.001476664431518282,
1633.3722895453639,0.0008096750326109792,
1633.3736784327316,0.0012643515926653581,
1633.3750673200989,0.00228568234377291,
1633.3764562074653,0.0014319012888723837,
1633.3778450948316,0.002028211885897413,
1633.3792339821985,0.0008757437218120945,
1633.3806228695662,0.0015794425226709485,
1633.3820117569333,0.0007394176459059043,
1633.3834006442994,0.0006285763496447494,
1633.3847895316667,0.0009425153338973313,
1633.3861784190335,-0.00035888889066848506,
1633.3875673062844,0.00033399296392211397,
1633.3889561936512,-8.853465517977277e-05,
1633.3903450810185,0.0006413423144828734,
1633.3917339683849,0.0008118681393787242,
1633.3931228557512,0.0011134138574453445,
1633.394511743118,0.0006859403768797456,
1633.3959006304858,0.0008278205755651857,
1633.3972895178529,0.0014772591846288208,
1633.3986784051026,0.0015720382337174321,
1633.4000672924699,0.0013628128232738845,
1633.4014561798367,0.0012410891740626262,
1633.402845067204,0.001382788551467229,
1633.4042339545708,0.001771222904534353,
1633.4056228418217,0.00201359586080585,
1633.4070117291885,0.00236342613895979,
1633.408400616555,0.0020916510075668082,
1633.4097895039213,0.001718709048374345,
1633.4111783911726,0.002020313226464898,
1633.4125672785399,0.0020233377435474598,
1633.413956165906,0.0023942080158487755,
1633.4153450531567,0.0018249473318672216,
1633.4167339405235,0.0019924596131799532,
1633.4181228278908,0.0023506824184706954,
1633.4195117151412,0.002874520994210039,
1633.4209006025085,0.002430136798144078,
1633.4222894898753,0.002478943243800602,
1633.4236783771253,0.0016979246650707935,
1633.4250672644916,0.001598696682691303,
1633.4264561518594,0.002461454195500812,
1633.4278450391107,0.00048585741986184594,
1633.429233926477,0.0011353319562923403,
1633.430622813727,0.00046917576252192283,
1633.4320117010939,0.0005148377817301153,
1633.4334005883447,-0.0008412078415021007,
1633.4347894757116,-0.0010894926099771496,
1633.4361783630789,-0.0009112032281060056,
1633.4375672503293,-0.001846915147715622,
1633.4389561376956,-0.0035565869958487095,
1633.4403450249456,-0.003161384986642757,
1633.4417339123133,-0.004217960840101176,
1633.4431227995647,-0.004018553028090066,
1633.444511686931,-0.004133667051634093,
1633.445900574181,-0.005383796116487094,
1633.4472894614314,-0.005648282331214838,
1633.4486783487991,-0.005780155710160884,
1633.45006723605,-0.005306520722625385,
1633.4514561234164,-0.005511629019441466,
1633.4528450106668,-0.005058215155899548,
1633.4542338980332,-0.00517270642011225,
1633.4556227852831,-0.004412021672115851,
1633.4570116725345,-0.0039547214690229815,
1633.4584005599022,-0.0034798308077490514,
1633.4597894471522,-0.00218834896932929,
1633.4611783344021,-0.001108076568481109,
1633.4625672217692,-0.0008809842533201717,
1633.4639561090198,-0.0010302331633114115,
1633.4653449962702,-0.0001742228357276554,
1633.4667338836375,-0.0007922873327408375,
1633.468122770888,-0.00022938256526738865,
1633.4695116581388,-0.0005278778389237182,
1633.4709005453888,-0.0013718845007296698,
1633.4722894327556,-0.0013396440101578477,
1633.473678320007,-0.0014061609804485453,
1633.4750672072569,-0.0025008984336201134,
1633.4764560945068,-0.002312914314769765,
1633.4778449818741,-0.0018909896869558906,
1633.4792338691245,-0.0024395044580263203,
1633.480622756375,-0.0012376489896267495,
1633.4820116436258,-0.0015098152248390617,
1633.4834005308762,-0.0005349054723761126,
1633.4847894182435,-0.0005585533904375328,
1633.4861783054935,-0.000661742247668129,
1633.4875671927439,0.00019583281807111774,
1633.4889560799952,-0.0009004686042631826,
1633.490344967246,0.0009976816740928651,
1633.491733854496,0.0003060547238366018,
1633.493122741746,0.0010525722158635231,
1633.4945116289964,0.0014833443624731046,
1633.495900516247,0.00032954020575837184,
1633.4972894034977,0.0019499338008499567,
1633.4986782908645,0.0010794406708433124,
1633.5000671781154,0.002287480329707048,
1633.5014560653653,0.0016130827085473198,
1633.5028449526158,0.001869999728267624,
1633.504233839867,0.001460900933270115,
1633.505622727118,0.0019972211984139454,
1633.507011614368,0.0004945898008688054,
1633.5084005016179,0.0008760342343689942,
1633.5097893888683,-3.661899498275112e-05,
1633.5111782760032,0.000993152272588782,
1633.5125671632538,0.000208674895160188,
1633.5139560505036,0.0009708504214012148,
1633.5153449377544,0.0015090676023981064,
1633.5167338250044,0.0004008653804881135,
1633.5181227122548,0.0011903444996963497,
1633.5195115995061,0.0010623665493481038,
1633.520900486757,0.0017144926633909652,
1633.522289374007,0.0013735987269312133,
1633.523678261257,0.0011880836393818317,
1633.525067148391,0.000727436980672902,
1633.5264560356422,0.0007404202143027616,
1633.527844922893,0.00044510932700903005,
1633.5292338101428,-0.0006861440126346707,
1633.5306226973935,-0.0004949702884917695,
1633.532011584644,-0.001487221757989432,
1633.5334004717784,-0.0020444487837780745,
1633.5347893590288,-0.0022846192050791636,
