time,flux,flux_err
1672.778805682472,-0.0006461118195516182,
1672.7801945465549,-0.0012702394716717223,
1672.7815834105209,-0.0009006813447303974,
1672.7829722744864,-0.0018348950799935253,
1672.7843611385683,-0.001209653820333943,
1672.7857500025352,-0.0015471506783675212,
1672.7871388665012,-0.0010781023632406963,
1672.7885277305832,-0.0011952104653609923,
1672.7899165945494,-0.0007186932177918074,
1672.7913054585147,-0.00030255321752693126,
1672.7926943225966,8.079096458493869e-05,
1672.7940831865635,0.0010712636309498928,
1672.79547205053,0.001263249082860548,
1672.796860914612,0.000910275784199344,
1672.7982497785779,0.0017045387741643125,
1672.7996386425434,0.0016041665262188718,
1672.801027506509,0.002131937683976113,
1672.8024163705923,0.0016370077344356742,
1672.8038052345582,0.001158284890576107,
1672.8051940985238,0.0012157950436012665,
1672.8065829624902,0.0014256074694033762,
1672.8079718265726,0.0010199162185114843,
1672.8093606905381,0.0005544948948096877,
1672.8107495545041,0.0005113311900667656,
1672.812138418471,-2.464177766616551e-05,
1672.813527282553,-7.41921752104855e-05,
1672.8149161465185,0.0004307099153212548,
1672.8163050104847,9.188582233941379e-06,
1672.817693874451,-0.00025586021732713584,
1672.819082738417,-0.0009899217808670517,
1672.8204716024998,-0.0005100474518068884,
1672.8218604664653,-1.003478241933179e-05,
1672.8232493304308,-0.00018004094036244635,
1672.8246381943968,-0.0001302636832647893,
1672.826027058363,-3.347767740510008e-05,
1672.8274159223292,-6.56294946257015e-05,
1672.8288047864116,-5.936991924058977e-05,
1672.8301936503772,0.0001588129169548837,
1672.8315825143427,0.0010373025075819872,
1672.8329713783091,0.0006364712040137907,
1672.8343602422751,0.0014897012078119286,
1672.835749106241,0.0014076733168810283,
1672.8371379702076,0.0014220602552174905,
1672.838526834173,0.0013721292162839657,
1672.839915698255,0.0011404760274545478,
1672.841304562221,0.000646135078743081,
1672.8426934261872,0.0005752113416892745,
1672.8440822901534,-0.00011183015278472003,
1672.8454711541194,-0.00019558648229691788,
1672.846860018085,-0.0009749166286097868,
1672.8482488820505,-0.0012050172492376618,
1672.8496377460174,-0.0018211673563418374,
1672.8510266099838,-0.0017651445989639546,
1672.8524154739491,-0.0025339969184702722,
1672.8538043379153,-0.0025588119679447914,
1672.8551932018809,-0.002303622641979912,
1672.8565820658464,-0.001850091813976057,
1672.8579709298133,-0.0013607576542115037,
1672.8593597937793,-0.0010987645537901833,
1672.8607486577448,-0.0012558992016841663,
1672.8621375217108,-0.0004874237068927638,
1672.8635263856763,-0.0005278328815685601,
1672.8649152496419,7.357943540197559e-05,
1672.8663041136087,0.0008697132268152925,
1672.8676929775752,0.0008193209854243022,
1672.8690818415405,0.0011348109403794583,
1672.8704707055067,0.001079001592767386,
1672.8718595694727,0.0013459605203103991,
1672.8732484334382,0.0015639633924738865,
1672.8746372974047,0.001803061215593261,
1672.8760261613716,0.00152735097157431,
1672.877415025337,0.001249484159539912,
1672.8788038893024,0.0009660342891593928,
1672.8801927532686,0.0006087211428880031,
1672.8815816172346,0.0005886548761012259,
1672.882970481201,0.00018604921162418192,
1672.884359345167,0.0002381242408601653,
1672.8857482091325,-0.00012670333763573657,
1672.887137073098,-0.00030540742138680105,
1672.8885259369476,-3.458563881809083e-05,
1672.889914800914,5.069727552485943e-05,
1672.89130366488,-0.0004530964111651452,
1672.8926925288465,-0.0002478815815990017,
1672.894081392812,0.0003870933212183958,
1672.8954702567773,0.0004891400200660947,
1672.8968591207436,0.00012634832765224353,
1672.8982479847095,0.0010603397611532504,
1672.8996368485596,5.159735766448442e-07,
1672.9010257125256,0.0004886003729609519,
1672.902414576491,0.0013718012531056993,
1672.9038034404566,0.000863065552554468,
1672.9051923044235,0.0008110455426767007,
1672.9065811683895,0.0006234063323383096,
1672.9079700322386,0.0005360191630634165,
1672.909358896205,0.0004686376176100443,
1672.9107477601706,-0.0004046093622487516,
1672.912136624136,-7.885560357388018e-05,
1672.913525488103,2.4684672575211314e-05,
1672.9149143519526,-0.001796068795327968,
1672.916303215918,-0.00032766425837982196,
1672.917692079884,-0.0008476917438254203,
1672.9190809438496,-0.0003098847276160259,
1672.9204698076987,-0.000695153547774142,
1672.9218586716656,-0.0006364085937625844,
1672.9232475356318,-0.0008647521823795619,
1672.9246363995971,-0.0004772561332689559,
1672.9260252634472,-0.001030576131535834,
1672.9274141274127,-0.0018083630003483497,
1672.9288029913782,-0.00047062419280893657,
1672.9301918553451,-0.0007117924085443912,
1672.9315807191947,-0.0010978454125690085,
1672.9329695831602,-0.0009095077810858743,
1672.9343584471262,-0.0021124588957736144,
1672.9357473109762,-0.0004485135887759579,
1672.9371361749422,-0.0011881090832271302,
1672.9385250389087,-0.0008768930420523353,
1672.9399139027582,-0.0002511825607210789,
1672.9413027667238,-0.00011417223228912116,
1672.9426916306893,-4.3600740580680523e-05,
1672.9440804945389,0.0011364848854841956,
1672.9454693585053,0.0014628336081182651,
1672.9468582224713,0.001744477275299059,
1672.9482470863213,0.0013942586217809824,
1672.9496359502866,0.001697850797247837,
1672.951024814252,0.0012457064856773916,
1672.952413678102,0.002458376520190691,
1672.953802542068,0.002388060478378551,
1672.955191405918,0.0017871622880118714,
1672.956580269884,0.0015787890028799633,
1672.9579691338495,0.0018181119441008382,
1672.9593579976986,0.0019281452568457357,
1672.9607468616646,0.001402636059602655,
1672.9621357255146,0.0015699346781041573,
1672.9635245894806,9.012640383291139e-05,
1672.964913453447,-0.00014176121510094944,
1672.9676911812612,0.000466097356550013,
1672.9690800451117,0.0007299807015706906,
1672.9704689090781,0.0014267177256343283,
1672.9718577729273,0.0002767626404519132,
1672.9732466368932,0.000516693361691377,
1672.9746355007424,-1.472049513134236e-06,
1672.9760243647079,0.0011260161606040657,
1672.9774132285584,3.1649898914395957e-06,
1672.9788020925243,-3.086163025164501e-05,
1672.9801909563735,9.956232095221411e-05,
1672.98157982034,-0.00014153013286047995,
1672.982968684189,0.00035495518527128573,
1672.9843575481543,0.0007553680559488598,
1672.9857464120046,0.0003428347666986591,
1672.987135275971,-0.0007824831614184466,
1672.9885241398201,-0.001457903319099045,
1672.9899130037861,0.0004513840366125283,
1672.9913018676352,0.00021899978785952165,
1672.9926907316008,0.0013966340862318553,
1672.9940795954512,-6.940118497719217e-05,
1672.9954684594172,0.0005500334516578228,
1672.9968573232663,0.00100671789349638,
1672.9982461871164,0.00028498257165332844,
1672.9996350510824,0.00044691984345146497,
1673.0010239149324,0.0001458894979638149,
1673.0024127788984,-0.0010218387062667627,
1673.003801642748,-0.0013252251019817015,
1673.005190506597,-0.0008079666214144371,
1673.0065793705626,-0.0015382027264539597,
1673.0079682344126,-0.0008234666351745541,
1673.0093570983786,-0.0020029384343395714,
1673.0107459622284,-0.0005825049807697503,
1673.0121348260782,-0.0015072427954746738,
1673.0135236900437,-0.0005496867952969713,
1673.0149125538928,-0.0012816698655797659,
1673.0163014177424,-0.000457787136551477,
1673.0176902817088,-0.0002692653821470851,
1673.0190791455584,-0.0009006758356629643,
1673.0204680094082,-0.0003102458049255583,
1673.0218568733735,-0.0004175748734478058,
1673.0232457372226,-0.0004216469742342917,
1673.0260234650395,-0.00022582543723117035,
1673.0274123288887,-0.0003464744658122146,
1673.0288011927382,0.000462885684906815,
1673.0301900565873,0.00029269436226421475,
1673.0315789205529,-0.000558656025909909,
1673.0329677844034,0.00024182721541063205,
1673.034356648253,-0.00025605893152132533,
1673.035745512102,-0.0002445035895450977,
1673.0371343760683,0.0006586863455342561,
1673.0385232399171,0.0001978765412594596,
1673.0399121037663,0.00011488319055744187,
1673.0413009676167,0.0004274035666635718,
1673.0426898315832,0.0006303609755974257,
1673.0440786954323,0.0008422000624095389,
1673.0454675592819,-5.092628707467411e-05,
1673.046856423131,0.0006186718567275954,
1673.0482452870965,0.00047496663250759996,
1673.049634150947,0.0008907447809607515,
1673.0510230147966,0.0008044668118894114,
1673.0524118786457,0.0012074288898799579,
1673.0538007424957,0.001212519369774037,
1673.0551896063446,0.0006830798447679343,
1673.0565784703108,0.001263889169027893,
1673.0579673341613,0.0005052794122195302,
1673.0593561980104,0.0013243358475288635,
1673.0607450618595,0.000172665837964468,
1673.062133925709,0.0006269963027710065,
1673.063522789559,0.0004979591361062995,
1673.064911653525,0.0001838621861466282,
1673.0663005173747,-0.00025494429859326383,
1673.0676893812247,4.969448592016655e-05,
1673.0690782450738,0.0007124463772704412,
1673.070467108923,-8.865485172206383e-05,
1673.0718559727725,-8.73804781890699e-05,
1673.0732448366223,-4.769459895767776e-05,
1673.074633700472,-5.972225812618005e-05,
1673.0760225643216,0.0007524934948399901,
1673.0774114281708,0.00036334808974218926,
1673.0788002920199,0.0007323268792453898,
1673.0801891559863,0.0004912788189473725,
1673.081578019836,0.0005487013036200783,
1673.0829668836855,-0.00019253616218166316,
1673.0843557475355,0.00011984227770154253,
1673.0857446113846,-0.0011661367252902089,
1673.0871334752337,-4.698392749536784e-05,
1673.0885223390842,-0.0007366894996156165,
1673.0899112029338,0.00018333674906005377,
1673.0913000667829,-0.0008936394506375265,
1673.0926889306324,-0.0007385137140584184,
1673.0940777944816,-0.00122831758946377,
1673.0954666583307,-0.0010875126292461392,
1673.0968555221812,-0.0007146384539293716,
1673.0982443860312,-0.0006312828098275474,
1673.09963324988,-0.0006556070118501033,
1673.1010221137299,-0.0009152884162138917,
1673.102410977579,0.00014920552338481587,
1673.103799841428,8.474341848848169e-05,
1673.1051887052786,-3.820382318555152e-06,
1673.1065775691281,7.976789792639265e-05,
1673.1079664329773,0.0004956525796097726,
1673.1093552967104,0.000579912688058965,
1673.1107441605595,0.001175225420803578,
1673.1121330244086,0.0006147320487720339,
1673.1135218882591,0.001367079353418203,
1673.1149107521092,0.0012313864186264947,
1673.1162996159583,0.00037880266448667675,
1673.1176884798078,0.001221768907475548,
1673.119077343657,0.0008230792257400065,
1673.1204662075065,0.000789502780439652,
1673.121855071357,0.000617240058540676,
1673.1232439350897,0.0005245182923240698,
1673.1246327989388,0.0005511036887252703,
1673.1260216627886,0.0006055146796438638,
1673.1274105266384,9.589296314968022e-05,
1673.128799390488,0.00012892484136719866,
1673.130188254338,-0.0005947448260022181,
1673.1315771181876,-0.0007018095837538444,
1673.1329659819203,-0.001475757270501601,
1673.1343548457694,-0.001065144324058095,
1673.135743709619,-0.001032500926632711,
1673.137132573469,-0.0011470282981547526,
1673.1385214373186,-0.0006785639591042501,
1673.1399103010522,-0.0004663018935652623,
1673.1412991649013,-0.001984198662823545,
1673.1426880287504,-0.0015102967516814236,
1673.1440768926,0.0009797738084724762,
1673.1454657564495,0.0003226770997407718,
1673.1468546201831,-0.0010449989545573066,
1673.1482434840327,-0.0016881264199363963,
1673.1496323478818,0.0010798896918776369,
1673.151021211731,0.0005626767285836086,
1673.152410075465,0.00013131054094780862,
1673.1537989393148,0.0008740155562315501,
1673.1551878031637,0.0005106736777752896,
1673.1565766670137,0.00010134049195573581,
1673.1579655307464,-0.0006855225908092297,
1673.1593543945955,4.117220506954112e-05,
1673.160743258446,-0.0012400626133853131,
1673.1635209860283,-0.00029670414181947637,
1673.1649098498779,-0.00020028343320754177,
1673.1662987136106,-0.0008210569511463064,
1673.1676875774597,-0.0017336867975232314,
1673.1690764413102,-0.0007189184918037807,
1673.17046530516,-0.00012506555752050215,
1673.1718541688924,0.0003894099713256166,
1673.1732430327424,0.0003314346969803244,
1673.1746318964751,-0.00044248465425292044,
1673.1760207603247,-6.15950128193267e-05,
1673.1774096241752,-0.0001997421968178393,
1673.178798487908,0.0002248853311536637,
1673.180187351757,-0.00019709236203559752,
1673.1815762156066,-9.062032113293667e-05,
1673.1829650793393,-0.0004700508845796956,
1673.1843539431893,0.000134091453949266,
1673.1857428069234,-0.0009036505285290983,
1673.1871316707725,-8.296989309203003e-05,
1673.1885205346214,-0.0016348481979701276,
1673.1899093983548,-0.0005918170599510178,
1673.1912982622043,-0.00018781011854057802,
1673.192687125938,-0.0005606367464178982,
1673.1940759897875,-6.302554696929709e-05,
1673.1954648535211,0.0006525917372378486,
1673.19685371737,0.0007932297337971926,
1673.1982425811025,0.0005852005183938727,
1673.1996314449525,0.0011359570175983476,
1673.201020308802,0.001877120738501427,
1673.2024091725357,0.001929484814811735,
1673.2037980363853,0.0014984576354604355,
1673.205186900118,0.0014182132105925575,
1673.206575763967,0.0018859646913877504,
1673.2079646277011,0.0005178584416747809,
1673.2093534915507,0.0005385182201342914,
1673.2107423552834,0.000824213688437709,
1673.2121312191334,0.0003891964865648167,
1673.2135200828661,0.00014448363738693722,
1673.2149089465986,-0.0002701946820886983,
1673.2162978104489,0.0005331054260104206,
1673.2176866741825,8.308501404652625e-05,
1673.2190755380316,7.11978666709447e-05,
1673.2204644017647,-0.00022347484243458605,
1673.2218532656138,-0.0012328436879172045,
1673.2232421293465,-0.0004413528160629905,
1673.224630993197,-0.0005792370992359526,
1673.2260198569302,0.00019294279300437547,
1673.2274087206629,-0.0006821184055389078,
1673.228797584513,-0.00012017196631516035,
1673.2301864482456,0.0009334910227470333,
1673.2315753120945,0.00040902760310633675,
1673.2329641758283,0.0014314178831403342,
1673.234353039562,0.0010176969482227263,
1673.235741903411,0.0011874395192877554,
1673.2371307671442,0.0010396392542470498,
1673.238519630877,0.0018773198302515426,
1673.239908494727,0.0012333581340572613,
1673.2412973584608,0.0012146561018431812,
1673.2426862221932,0.00047464025051840737,
1673.2440750860424,0.0007383377843472178,
1673.245463949776,5.8829061688911184e-05,
1673.2468528135087,-0.00013080331520712784,
1673.2482416773582,-3.72368106485812e-05,
1673.2496305410923,-0.0007918148942966225,
1673.251019404825,0.00014872771728634726,
1673.2524082686741,-0.00016119406607841046,
1673.2537971324073,-0.00026432459068612233,
1673.2551859961409,0.00018150513755273655,
1673.2565748599905,-0.0004775745581228375,
1673.257963723724,-0.0003727129295042641,
1673.2593525874572,-0.000299973902789437,
1673.26074145119,-0.0010282553729472766,
1673.262130315039,-0.0004768269639307892,
1673.2635191787722,-0.0006981772354534115,
1673.2649080425058,-0.0006510129110366514,
1673.266296906239,-0.0008516808799648242,
1673.2676857700887,-0.0009911951877837792,
1673.2690746338212,-0.0008821470051451181,
1673.270463497554,-0.00010581865759539842,
1673.271852361288,-0.00032721771492938336,
1673.2732412250216,-0.00048767928132780174,
1673.2746300888707,0.0002861194978371201,
1673.2760189526039,0.0011189841570398253,
1673.2774078163366,0.0008160942655961218,
1673.2787966800693,0.001528974934851966,
1673.2801855438033,0.0015594281221416352,
1673.281574407653,0.0019198484745005344,
1673.2829632713856,0.0008992809754874874,
1673.2843521351192,0.0018635423713681686,
1673.2857409988517,0.0014042205635678095,
1673.2871298625842,0.00040038445042147697,
1673.2885187263182,-0.0002095620451120499,
1673.2899075900518,0.0008804496430562373,
1673.291296453901,-0.0005931588520445936,
1673.292685317634,-0.0004461391574531407,
1673.2940741813668,-0.0002653945625066788,
1673.2954630451,-0.0005052266310555226,
1673.296851908834,-0.00018069824896839188,
1673.2982407725667,0.00040213449890370606,
1673.2996296362994,-0.0007679566561286293,
1673.301018500033,0.0016979026164164349,
1673.3024073637655,0.0011956662733238535,
1673.3037962274989,0.0013589599366793928,
1673.305185091233,-0.0002728688495775163,
1673.3065739549656,0.0010174834338994992,
1673.3079628186983,0.0020740271786344588,
1673.309351682548,0.0021575064945074515,
1673.3107405462806,0.0014352503765341171,
1673.3121294100138,0.001476167941732374,
1673.3135182737478,0.0012782451153421472,
1673.3149071374805,0.0011290443630728626,
1673.3162960012132,0.0011218165542816556,
1673.3176848649468,0.0009122345290529608,
1673.31907372868,9.653284761960979e-05,
1673.3204625924134,0.0002843649732099992,
1673.3218514561468,-0.00020398012558932657,
1673.32324031988,-0.001530640755045649,
1673.3246291836126,-9.980196355538137e-05,
1673.3260180473453,0.0008354408971482331,
1673.327406910963,-0.0002847030272196205,
1673.3287957746966,-0.00017505174641658898,
1673.330184638429,0.0004702841948670475,
1673.3315735021624,0.0004716795004195626,
1673.3329623658951,0.0004435823836834883,
1673.3343512296278,0.0008182455933133516,
1673.335740093362,-4.467040790630218e-05,
1673.337128957095,0.0006859292684553457,
1673.3385178208277,-0.0001450294226490712,
1673.339906684561,0.00021582966008541564,
1673.3412955482936,-0.0009523554253192696,
1673.3426844120263,-0.0007207800881696763,
1673.3440732757604,-5.281493223140675e-05,
1673.3454621393776,-0.0001244885541857179,
1673.34685100311,-0.00045703495472778884,
1673.3482398668434,-0.0013697041468947006,
1673.3496287305761,-0.00023864149096974245,
1673.3510175943088,-8.249089545669323e-05,
1673.3524064580429,-0.0004750816440928459,
1673.353795321776,0.00015718464199458173,
1673.3551841853923,-1.4755715820029638e-05,
1673.3565730491257,0.00030760438983977445,
1673.3579619128582,0.0010219790764345866,
1673.3593507765918,0.0016728164120826641,
1673.3607396403258,0.0009488052440368713,
1673.3621285039421,0.0011319272094374138,
1673.3635173676748,0.0010898455773345902,
1673.364906231408,0.0003305990709579379,
1673.3662950951407,0.000674443238327224,
1673.3676839588738,0.0006840994638941844,
1673.3690728224915,0.0005719725252550429,
1673.3704616862242,0.00012242892136934914,
1673.371850549957,-0.0008704318313892296,
1673.3732394136903,-0.0005577914824069107,
1673.3746282773063,-0.0011538687660450427,
1673.37601714104,-0.0008972627255807056,
1673.377406004774,-0.00048261802855439375,
1673.3787948685067,-0.0010962342728334882,
1673.380183732123,-0.0005757777268928842,
1673.3815725958561,-0.0003723649020056382,
1673.3829614595895,-0.0010979784085788542,
1673.3843503232065,-0.0007113725078042028,
1673.3857391869396,-0.0008709229200188251,
1673.3871280506733,-0.0006439708314936983,
1673.3885169142895,-0.0006986032878867066,
1673.3899057780222,-0.0014237715023439112,
1673.3912946417563,-0.0009175454581090555,
1673.392683505373,-0.00132999986936009,
1673.3940723691057,-0.0015069232216286996,
1673.395461232839,-0.0001996101021975276,
1673.3968500964552,-0.000924181368899621,
1673.3982389601879,-0.0009347317402792735,
1673.399627823922,-0.0004163367912401487,
1673.401016687539,0.00022931642158520189,
1673.4024055512714,2.18691811897083e-05,
1673.403794415005,0.00010623599905823533,
1673.4051832786213,-0.00021942434378186557,
1673.406572142354,-5.5979422262349057e-05,
1673.4079610059716,0.0004792993572925461,
1673.4093498697048,0.00014161086566539692,
1673.4107387334375,0.00038597453712855027,
1673.4121275970542,0.0009163842829858024,
1673.413516460787,0.0007528862889361865,
1673.4149053244032,-8.675232080699279e-05,
1673.4162941881373,0.0008292251699935204,
1673.4176830517542,0.0004778245950464591,
1673.4190719154867,0.0007439532618966809,
1673.420460779104,0.0006176654719656938,
1673.4218496428366,0.0004732024659147389,
1673.4232385064533,0.00044711901387573666,
1673.4246273701874,-2.4468627662722724e-05,
1673.4260162338037,-8.278946374524294e-05,
1673.4274050975364,5.080020547395311e-05,
1673.4287939611531,-0.0004409272001846148,
1673.4301828248858,-0.0001834921222975982,
1673.431571688503,-0.0002270945742666934,
1673.432960552237,-0.0007109644676457987,
1673.4343494158534,-0.0008517017768386617,
1673.4357382795858,-0.00046354458004023224,
1673.4371271432028,-0.00034068558033206547,
1673.4385160069355,-0.0002979176577829676,
1673.4399048705523,-0.000837990889351221,
1673.4412937342863,-0.0004662903217562261,
1673.4426825979026,-0.0008809225877112348,
1673.4440714616353,-0.00014213491583983705,
1673.445460325252,-0.0006816550291055315,
1673.4468491888697,-0.0005920094162609893,
1673.4482380526033,0.0007447518401755638,
1673.4496269162196,0.0002880777348208733,
1673.4510157799527,0.001363662620620252,
1673.452404643569,0.0008686149387433111,
1673.4537935071853,3.444356221779022e-05,
1673.4551823709194,0.0006853873880016792,
1673.456571234536,0.0002363566552249347,
1673.4579600981524,-0.0010721266412934641,
1673.459348961886,-0.0003051941300317558,
1673.4607378255023,0.00039490293712013836,
1673.4621266892348,0.00028920127489263816,
1673.4635155528522,0.0001242035070305929,
1673.4649044164694,0.0001998579195007503,
1673.466293280202,-0.00022286306350583819,
1673.4676821438188,-0.00019902968974388525,
1673.469071007435,-6.38242393976242e-05,
1673.4704598710514,-0.0006789257646337815,
1673.4718487347855,-7.09724919559574e-05,
1673.4732375984022,-0.0005916920187460462,
1673.4746264620185,-8.053621832972342e-05,
1673.476015325752,-0.0008888750377577657,
1673.4774041893684,-0.001372546812956881,
1673.478793052985,-0.0019519306697807998,
1673.4801819166028,-0.0012390867496708882,
1673.4815707803355,-0.0014354403582833425,
1673.4829596439517,-0.0013322224643240017,
1673.4843485075685,-0.0015833043563248802,
1673.4857373711848,-0.000686694612524321,
1673.4871262349184,-0.0007436563375445673,
1673.4885150985358,-0.000512750955602089,
1673.4899039621519,-0.0009139098730275852,
1673.4912928257681,-0.0002781121392114996,
1673.4926816895018,9.512020734342604e-05,
1673.494070553118,2.7881974985926412e-05,
1673.4954594167348,0.00027151553687161634,
1673.4968482803524,0.001009669328780869,
1673.4982371439687,0.0007149153454082541,
1673.499626007585,0.0007247092800827633,
1673.5010148713181,0.0004113267428800901,
1673.5024037349344,0.0011866456549577105,
1673.5037925985516,0.0005381183531954522,
1673.5051814621693,0.001067475876100137,
1673.5065703257853,0.0011827321498588332,
1673.5079591894014,0.0007257946939768045,
1673.5093480530186,0.0006413524615147355,
1673.5107369167526,0.0002454080153236524,
1673.5121257803694,0.0011386258516122567,
1673.5135146439857,0.0009531581118727922,
1673.5149035076029,0.0006426048941619658,
1673.516292371219,0.000805609154338068,
1673.517681234835,0.0007311332261245721,
1673.5190700984526,0.0009789281255435582,
1673.5204589620698,0.00024589412140612314,
1673.521847825686,0.0005429570891254528,
1673.5232366893028,0.0010834905968806242,
1673.5246255529191,0.0009360889442748554,
1673.5260144165354,0.0010251165398141786,
1673.5274032802695,0.0009409195602865358,
1673.5287921438862,0.00043638107729093874,
1673.5301810075025,-0.00010569776820569402,
1673.5315698711197,-0.00015047176875419908,
1673.5329587347358,-0.0004174948310715469,
1673.5343475983518,-0.0007479837341836731,
1673.5357364619695,-0.0010558684247897847,
1673.5371253255867,-0.0016937096962197952,
1673.538514189203,-0.0023156632781657655,
1673.5399030528197,-0.0014568067786643372,
1673.541291916436,-0.0012212897750262406,
1673.5426807800527,-0.0007345225001722097,
1673.5440696436704,-0.0001332911635701546,
1673.5454585072866,0.0005004372066737496,
1673.5468473707865,0.0007035654557638084,
1673.5482362344037,-3.6975088391413835e-07,
1673.5496250980198,0.0009058820799315564,
1673.5510139616367,0.001454534714656227,
1673.5524028252544,0.0013120553732025395,
1673.5537916888707,0.0011628371746344925,
1673.555180552487,0.001682978108956919,
1673.5565694161037,0.0006801544955328575,
1673.55795827972,-0.0002481804316819161,
1673.559347143337,0.0002554464435319554,
1673.5607360069544,-0.0009010691799863201,
1673.5621248705706,-0.000869182306926352,
1673.5635137340705,-0.0013696884514404354,
1673.5649025976877,-0.001178248085369876,
1673.5662914613044,-0.0015304544474343353,
1673.5676803249216,-0.0017387874420537728,
1673.5690691885384,-0.0021146194846065184,
1673.5704580521547,-0.002138032077000462,
1673.571846915771,-0.0015753611994540886,
1673.5732357792713,-0.0015776128402202687,
1673.574624642889,-0.0007661345138394455,
1673.5760135065061,-0.0017024115952453598,
1673.5774023701222,-0.0008198459906646727,
1673.5787912337391,0.00019266366896526495,
1673.580180097239,-0.0005840333420335784,
1673.5815689608553,-0.00039561191579022916,
1673.582957824473,-3.3278935534550194e-05,
1673.5843466880897,0.0008158112159411786,
1673.585735551706,0.0009396499337798929,
1673.5871244152063,0.0010685072200894937,
1673.5885132788226,0.0011176148350921346,
1673.5899021424389,0.0017353819654675493,
1673.5912910060565,0.0020490071063536293,
1673.5926798695573,0.001482854957065157,
1673.5940687331736,0.0019760346591521285,
1673.5954575967903,0.001946231577714324,
1673.5968464604066,0.00152075734929937,
1673.598235323907,0.0009670265615961383,
1673.5996241875246,0.0014800392156277815,
1673.6010130511409,0.000639513976854942,
1673.6024019146407,0.0014541370159327116,
1673.6037907782577,0.0007051710994236677,
1673.6051796418737,0.0007835237135684222,
1673.6065685053745,1.5252518724016752e-05,
1673.6079573689922,-0.00019946830703987113,
1673.6093462326085,-0.0004002749644492535,
1673.6107350961083,-0.0002916402028942343,
1673.612123959725,-0.0006520261895689121,
1673.6135128233414,-0.0004911433525055037,
1673.6149016868417,-0.0011494712200569735,
1673.6162905504593,-0.0008662377761514137,
1673.6176794140756,-0.0016181637854583628,
1673.6190682775755,-0.0003387342677096352,
1673.6204571411927,-0.0006760921524274594,
1673.6218460046923,-0.0010040180774561168,
1673.6232348683093,-0.0006785496566331178,
1673.624623731927,-0.0005888003396751645,
1673.6260125954268,-0.0006783485928732198,
1673.627401459043,-0.001319816537426564,
1673.6287903225434,-0.000843173779028032,
1673.6301791861604,-0.0008613688330166534,
1673.631568049661,-0.001090379345171692,
1673.6329569132777,-0.0005747078963195416,
1673.634345776894,-0.000753143079684955,
1673.6357346403938,-0.0001815947646235485,
1673.637123504011,-0.0005517282267854559,
1673.6385123675122,-0.0006866947114240098,
1673.639901231129,-0.0008777324889335775,
1673.6412900946289,-0.0009286287606760264,
1673.6426789582456,-0.0004578715517954302,
1673.6440678217455,4.408433619241311e-05,
1673.6454566853618,-3.3533828655435156e-05,
1673.646845548863,-0.0006151367303345056,
1673.64823441248,0.00012361303327439437,
1673.6496232759796,-5.671288990304903e-05,
1673.6510121395968,0.00034287667291660047,
1673.6524010030967,0.00044623450081195874,
1673.653789866713,0.00036971986774929583,
1673.6551787302142,0.0005945849002567749,
1673.6565675937145,0.0007931023152123455,
1673.6579564573308,0.000583785597555797,
1673.659345320831,0.0007369053333226535,
1673.6607341844474,0.0006954260591212262,
1673.6621230479482,9.267329237516242e-05,
1673.6635119115658,0.00011235747687382655,
1673.6649007750657,1.8383459821674514e-05,
1673.6662896385653,-0.00013245144222115174,
1673.6676785021823,-0.00021976926292191317,
1673.6690673656822,-0.00019210258248526007,
1673.670456229299,-0.0006573225024963166,
1673.6718450928001,-0.0006800281611286554,
1673.6732339563,-0.0009158188726591532,
1673.6746228199163,-0.0009688624219355646,
1673.6760116834166,-0.0015081485482107515,
1673.6774005469165,-0.0014216547374661277,
1673.6787894105337,-0.0016550295179871464,
1673.680178274035,-0.0016137870278202533,
1673.6815671375348,-0.002364601091017958,
1673.6829560011508,-0.0021781351168284405,
1673.6843448646514,-0.003008445652500036,
1673.6857337281513,-0.0024420901314275347,
1673.687122591768,-0.0028077701660019798,
1673.6885114552692,-0.0027830676719998947,
1673.689900318769,-0.002547595467913906,
1673.691289182269,-0.0027324744540843412,
1673.692678045886,-0.002375968274435865,
1673.6940669093865,-0.002034844509318514,
1673.6954557728868,-0.0016358353265798432,
1673.6968446363876,-0.001506218355154354,
1673.6982335000043,-0.0008083019878809281,
1673.6996223635042,-0.0007114946538875765,
1673.701011227004,0.0002853627435937759,
1673.7024000905053,0.0005559403141662126,
1673.703788954122,0.000820519300413298,
1673.705177817622,0.0011612167706377824,
1673.7065666811227,0.0015334031091288544,
1673.7079555446226,0.0015185055382549708,
1673.7093444081222,0.0017897676463218956,
1673.7107332717396,0.0017706066623182385,
1673.7121221352404,0.0015445436076527612,
1673.7135109987403,0.0015946071144325395,
1673.7148998622406,0.001666270787920577,
1673.7162887257405,0.0017618824970188005,
1673.7176775893577,0.001168348530956753,
1673.7190664528587,0.0009482387879432537,
1673.7204553163583,0.001207123198114426,
1673.7218441798582,0.00122088137655205,
1673.723233043359,0.0013166649350830036,
1673.7246219068588,0.001294236579143018,
1673.7260107703592,0.0017406331533282183,
1673.7273996338604,0.0017174632008647491,
1673.7287884974767,0.002161712115525645,
1673.7301773609765,0.0018419685075847852,
1673.7315662244769,0.0021245757674925713,
1673.7329550879767,0.002002958438803261,
1673.7343439514775,0.0018193194957610778,
1673.7357328149787,0.0015348449176521102,
1673.7371216784784,0.0013462663373518665,
1673.738510541978,0.0012122028553410037,
1673.7398994054788,0.0009832671865210403,
1673.7412882689787,5.639124064869133e-05,
